Gene,IG Score Before Training,IG Score After Training,Difference
SNORD14B,-1.0,-1.0,0.0
SNORD14A,-1.0,-1.0,0.0
RPS13,-1.0,-1.0,0.0
C11orf58,-1.0,-1.0,0.0
CSNK2A3,-1.0,-1.0,0.0
ZBED5,-1.0,-1.0,0.0
MYOD1,-1.0,-1.0,0.0
LOC105376599,-1.0,-1.0,0.0
MIR8054,-1.0,-1.0,0.0
MRGPRX2,-1.0,-1.0,0.0
MRGPRX1,-1.0,-1.0,0.0
IGSF22,-1.0,-1.0,0.0
LINC01495,-1.0,-1.0,0.0
SLC17A6,-1.0,-1.0,0.0
SLC6A5,-1.0,-1.0,0.0
HTATIP2,-1.0,-1.0,0.0
DBX1,-1.0,-1.0,0.0
LDHC,-1.0,-1.0,0.0
MIR3159,-1.0,-1.0,0.0
KCNJ11,-1.0,-1.0,0.0
MIR4486,-1.0,-1.0,0.0
NAV2-AS4,-1.0,-1.0,0.0
NAV2-AS5,-1.0,-1.0,0.0
E2F8,-1.0,-1.0,0.0
CSRP3,-1.0,-1.0,0.0
MRGPRX4,-1.0,-1.0,0.0
MRGPRX3,-1.0,-1.0,0.0
SAA3P,-1.0,-1.0,0.0
KRT8P41,-1.0,-1.0,0.0
MIR5691,-1.0,-1.0,0.0
NRIP3,-1.0,-1.0,0.0
TMEM9B,-1.0,-1.0,0.0
TMEM9B-AS1,-1.0,-1.0,0.0
HPS5,-1.0,-1.0,0.0
OR4A47,-1.0,-1.0,0.0
OR4C15,-1.0,-1.0,0.0
OR4C16,-1.0,-1.0,0.0
OR4A16,-1.0,-1.0,0.0
OR4A15,-1.0,-1.0,0.0
OR4B1,-1.0,-1.0,0.0
MIR3161,-1.0,-1.0,0.0
FNBP4,-1.0,-1.0,0.0
MTCH2,-1.0,-1.0,0.0
LOC646813,-1.0,-1.0,0.0
LOC441601,-1.0,-1.0,0.0
OR4C13,-1.0,-1.0,0.0
APIP,-1.0,-1.0,0.0
PTPMT1,-1.0,-1.0,0.0
PSMC3,-1.0,-1.0,0.0
MYBPC3,-1.0,-1.0,0.0
SPI1,-1.0,-1.0,0.0
OR4C3,-1.0,-1.0,0.0
OR4S1,-1.0,-1.0,0.0
OR4X1,-1.0,-1.0,0.0
OR4X2,-1.0,-1.0,0.0
ACP2,-1.0,-1.0,0.0
DDB2,-1.0,-1.0,0.0
ARFGAP2,-1.0,-1.0,0.0
MIR6745,-1.0,-1.0,0.0
OR4C12,-1.0,-1.0,0.0
OR5I1,-1.0,-1.0,0.0
TRIM51,-1.0,-1.0,0.0
OR5D18,-1.0,-1.0,0.0
OR8K3,-1.0,-1.0,0.0
OR5T1,-1.0,-1.0,0.0
OR8K5,-1.0,-1.0,0.0
OR8J3,-1.0,-1.0,0.0
OR4P4,-1.0,-1.0,0.0
OR4C6,-1.0,-1.0,0.0
OR4S2,-1.0,-1.0,0.0
OR4C11,-1.0,-1.0,0.0
OR8I2,-1.0,-1.0,0.0
TRIM49B,-1.0,-1.0,0.0
OR5F1,-1.0,-1.0,0.0
OR5W2,-1.0,-1.0,0.0
TRIM48,-1.0,-1.0,0.0
TRIM51HP,-1.0,-1.0,0.0
OR4A5,-1.0,-1.0,0.0
OR4C46,-1.0,-1.0,0.0
MAPK8IP1,-1.0,-1.0,0.0
LARGE2,-1.0,-1.0,0.0
PEX16,-1.0,-1.0,0.0
C11orf94,-1.0,-1.0,0.0
OR4C45,-1.0,-1.0,0.0
TRIM64C,-1.0,-1.0,0.0
OR7E5P,-1.0,-1.0,0.0
LOC221122,-1.0,-1.0,0.0
TP53I11,-1.0,-1.0,0.0
CD82,-1.0,-1.0,0.0
ACCS,-1.0,-1.0,0.0
MIR8068,-1.0,-1.0,0.0
MIR610,-1.0,-1.0,0.0
LINC00678,-1.0,-1.0,0.0
MIR8087,-1.0,-1.0,0.0
MIR129-2,-1.0,-1.0,0.0
MIR670HG,-1.0,-1.0,0.0
MIR670,-1.0,-1.0,0.0
API5,-1.0,-1.0,0.0
LOC101928510,-1.0,-1.0,0.0
LOC399886,-1.0,-1.0,0.0
LOC101928812,-1.0,-1.0,0.0
SYT13,-1.0,-1.0,0.0
RAG2,-1.0,-1.0,0.0
C11orf74,-1.0,-1.0,0.0
TRAF6,-1.0,-1.0,0.0
COMMD9,-1.0,-1.0,0.0
ACCSL,-1.0,-1.0,0.0
C11orf96,-1.0,-1.0,0.0
ALKBH3-AS1,-1.0,-1.0,0.0
SEC14L1P1,-1.0,-1.0,0.0
LOC100507144,-1.0,-1.0,0.0
CHST1,-1.0,-1.0,0.0
MIR3973,-1.0,-1.0,0.0
FJX1,-1.0,-1.0,0.0
CD44,-1.0,-1.0,0.0
MIR5582,-1.0,-1.0,0.0
ZNF408,-1.0,-1.0,0.0
ARHGAP1,-1.0,-1.0,0.0
HARBI1,-1.0,-1.0,0.0
SLC39A13,-1.0,-1.0,0.0
MIR4487,-1.0,-1.0,0.0
NR1H3,-1.0,-1.0,0.0
LOC101928943,-1.0,-1.0,0.0
MDK,-1.0,-1.0,0.0
CREB3L1,-1.0,-1.0,0.0
DGKZ,-1.0,-1.0,0.0
LOC101928894,-1.0,-1.0,0.0
LRP4,-1.0,-1.0,0.0
LRP4-AS1,-1.0,-1.0,0.0
F2,-1.0,-1.0,0.0
SNORD67,-1.0,-1.0,0.0
DKFZp779M0652,-1.0,-1.0,0.0
SLC35C1,-1.0,-1.0,0.0
LOC100507384,-1.0,-1.0,0.0
MIR7154,-1.0,-1.0,0.0
MIR3160-2,-1.0,-1.0,0.0
MIR3160-1,-1.0,-1.0,0.0
CHRM4,-1.0,-1.0,0.0
MIR4688,-1.0,-1.0,0.0
TNNT3,-1.0,-1.0,0.0
CTSD,-1.0,-1.0,0.0
OR52B4,-1.0,-1.0,0.0
TRIM21,-1.0,-1.0,0.0
RRM1,-1.0,-1.0,0.0
OR51F2,-1.0,-1.0,0.0
OR51S1,-1.0,-1.0,0.0
OR52R1,-1.0,-1.0,0.0
OR51F1,-1.0,-1.0,0.0
OR51D1,-1.0,-1.0,0.0
ART5,-1.0,-1.0,0.0
OR7E12P,-1.0,-1.0,0.0
LOC101928053,-1.0,-1.0,0.0
OR51E1,-1.0,-1.0,0.0
OR52K1,-1.0,-1.0,0.0
C11orf40,-1.0,-1.0,0.0
OR52M1,-1.0,-1.0,0.0
OR52K2,-1.0,-1.0,0.0
SLC22A18,-1.0,-1.0,0.0
SNORA54,-1.0,-1.0,0.0
SLC22A18AS,-1.0,-1.0,0.0
MIR4687,-1.0,-1.0,0.0
RHOG,-1.0,-1.0,0.0
NUP98,-1.0,-1.0,0.0
TRPC2,-1.0,-1.0,0.0
ZNF195,-1.0,-1.0,0.0
TRIM6,-1.0,-1.0,0.0
UBQLN3,-1.0,-1.0,0.0
OLFM5P,-1.0,-1.0,0.0
UBQLNL,-1.0,-1.0,0.0
HBB,-1.0,-1.0,0.0
OR52J3,-1.0,-1.0,0.0
OR51L1,-1.0,-1.0,0.0
OR51I1,-1.0,-1.0,0.0
OR51Q1,-1.0,-1.0,0.0
OR51B6,-1.0,-1.0,0.0
HBE1,-1.0,-1.0,0.0
HBG2,-1.0,-1.0,0.0
TNNI2,-1.0,-1.0,0.0
OR51A4,-1.0,-1.0,0.0
OR51G1,-1.0,-1.0,0.0
BGLT3,-1.0,-1.0,0.0
OR51V1,-1.0,-1.0,0.0
OR52A5,-1.0,-1.0,0.0
OR52A1,-1.0,-1.0,0.0
HBD,-1.0,-1.0,0.0
OR52I1,-1.0,-1.0,0.0
OR51E2,-1.0,-1.0,0.0
TRIM68,-1.0,-1.0,0.0
MIR7847,-1.0,-1.0,0.0
MIR4298,-1.0,-1.0,0.0
OR51G2,-1.0,-1.0,0.0
HOTS,-1.0,-1.0,0.0
LINC01219,-1.0,-1.0,0.0
MRPL23-AS1,-1.0,-1.0,0.0
LSP1,-1.0,-1.0,0.0
DUSP8,-1.0,-1.0,0.0
MOB2,-1.0,-1.0,0.0
PSMD13,-1.0,-1.0,0.0
SIRT3,-1.0,-1.0,0.0
MIR6743,-1.0,-1.0,0.0
RIC8A,-1.0,-1.0,0.0
ODF3,-1.0,-1.0,0.0
BET1L,-1.0,-1.0,0.0
ART1,-1.0,-1.0,0.0
AP2A2,-1.0,-1.0,0.0
KRTAP5-1,-1.0,-1.0,0.0
KRTAP5-6,-1.0,-1.0,0.0
KRTAP5-3,-1.0,-1.0,0.0
KRTAP5-4,-1.0,-1.0,0.0
FAM99B,-1.0,-1.0,0.0
FAM99A,-1.0,-1.0,0.0
SNORA52,-1.0,-1.0,0.0
RPLP2,-1.0,-1.0,0.0
PIDD1,-1.0,-1.0,0.0
TOLLIP-AS1,-1.0,-1.0,0.0
TOLLIP,-1.0,-1.0,0.0
MUC6,-1.0,-1.0,0.0
TSPAN32,-1.0,-1.0,0.0
C11orf21,-1.0,-1.0,0.0
PANO1,-1.0,-1.0,0.0
SLC25A22,-1.0,-1.0,0.0
CEND1,-1.0,-1.0,0.0
CHID1,-1.0,-1.0,0.0
EPS8L2,-1.0,-1.0,0.0
INS-IGF2,-1.0,-1.0,0.0
IGF2,-1.0,-1.0,0.0
MIR675,-1.0,-1.0,0.0
KCNQ1DN,-1.0,-1.0,0.0
KCNQ1-AS1,-1.0,-1.0,0.0
H19,-1.0,-1.0,0.0
TSSC4,-1.0,-1.0,0.0
CD81,-1.0,-1.0,0.0
SNORD131,-1.0,-1.0,0.0
MRPL23,-1.0,-1.0,0.0
LINC01150,-1.0,-1.0,0.0
MIR4686,-1.0,-1.0,0.0
TH,-1.0,-1.0,0.0
INS,-1.0,-1.0,0.0
IGF2-AS,-1.0,-1.0,0.0
MIR483,-1.0,-1.0,0.0
IFITM10,-1.0,-1.0,0.0
KRTAP5-5,-1.0,-1.0,0.0
KRTAP5-2,-1.0,-1.0,0.0
TRPM5,-1.0,-1.0,0.0
SBF2-AS1,-1.0,-1.0,0.0
LOC440028,-1.0,-1.0,0.0
WEE1,-1.0,-1.0,0.0
OR10A3,-1.0,-1.0,0.0
NLRP10,-1.0,-1.0,0.0
OR10A6,-1.0,-1.0,0.0
OR52E6,-1.0,-1.0,0.0
OR52N2,-1.0,-1.0,0.0
OR52E8,-1.0,-1.0,0.0
TRIM5,-1.0,-1.0,0.0
TRIM22,-1.0,-1.0,0.0
OLFML1,-1.0,-1.0,0.0
OR52H1,-1.0,-1.0,0.0
MIR302E,-1.0,-1.0,0.0
SNORA3A,-1.0,-1.0,0.0
RPL27A,-1.0,-1.0,0.0
TUB-AS1,-1.0,-1.0,0.0
TUB,-1.0,-1.0,0.0
CASC23,-1.0,-1.0,0.0
OR2D2,-1.0,-1.0,0.0
OR10A4,-1.0,-1.0,0.0
OR10A2,-1.0,-1.0,0.0
OR5E1P,-1.0,-1.0,0.0
OR5P2,-1.0,-1.0,0.0
OR5P3,-1.0,-1.0,0.0
LOC100506258,-1.0,-1.0,0.0
OR6A2,-1.0,-1.0,0.0
OR2AG1,-1.0,-1.0,0.0
OR2AG2,-1.0,-1.0,0.0
GVINP1,-1.0,-1.0,0.0
ILK,-1.0,-1.0,0.0
RNF141,-1.0,-1.0,0.0
MIR4485,-1.0,-1.0,0.0
MTRNR2L8,-1.0,-1.0,0.0
LINC00958,-1.0,-1.0,0.0
MIR6124,-1.0,-1.0,0.0
DKK3,-1.0,-1.0,0.0
MIR8070,-1.0,-1.0,0.0
LOC101928008,-1.0,-1.0,0.0
ZNF143,-1.0,-1.0,0.0
LOC644656,-1.0,-1.0,0.0
SNORA23,-1.0,-1.0,0.0
SNORD97,-1.0,-1.0,0.0
CTR9,-1.0,-1.0,0.0
EIF4G2,-1.0,-1.0,0.0
LYVE1,-1.0,-1.0,0.0
MRVI1-AS1,-1.0,-1.0,0.0
ASCL3,-1.0,-1.0,0.0
C11orf16,-1.0,-1.0,0.0
SNORA3B,-1.0,-1.0,0.0
ADM,-1.0,-1.0,0.0
MIR4299,-1.0,-1.0,0.0
OR52E4,-1.0,-1.0,0.0
SMPD1,-1.0,-1.0,0.0
OR52B2,-1.0,-1.0,0.0
FAM160A2,-1.0,-1.0,0.0
CCKBR,-1.0,-1.0,0.0
CNGA4,-1.0,-1.0,0.0
OR52N4,-1.0,-1.0,0.0
OR56B1,-1.0,-1.0,0.0
OR52B6,-1.0,-1.0,0.0
OR56A1,-1.0,-1.0,0.0
OR52L1,-1.0,-1.0,0.0
OR56A4,-1.0,-1.0,0.0
OVCH2,-1.0,-1.0,0.0
OR56A3,-1.0,-1.0,0.0
OR51I2,-1.0,-1.0,0.0
OR51M1,-1.0,-1.0,0.0
OR52D1,-1.0,-1.0,0.0
MRGPRE,-1.0,-1.0,0.0
MRGPRG-AS1,-1.0,-1.0,0.0
MRGPRG,-1.0,-1.0,0.0
NAP1L4,-1.0,-1.0,0.0
PHLDA2,-1.0,-1.0,0.0
OR51B4,-1.0,-1.0,0.0
HBG1,-1.0,-1.0,0.0
OR51B2,-1.0,-1.0,0.0
OR56A5,-1.0,-1.0,0.0
CYB5R2,-1.0,-1.0,0.0
TAF10,-1.0,-1.0,0.0
TPP1,-1.0,-1.0,0.0
MRPL17,-1.0,-1.0,0.0
RBMXL2,-1.0,-1.0,0.0
NLRP14,-1.0,-1.0,0.0
ZNF214,-1.0,-1.0,0.0
OR2D3,-1.0,-1.0,0.0
OR10A5,-1.0,-1.0,0.0
TRIM3,-1.0,-1.0,0.0
PRKCDBP,-1.0,-1.0,0.0
APBB1,-1.0,-1.0,0.0
OR52N5,-1.0,-1.0,0.0
MMP26,-1.0,-1.0,0.0
OR51A2,-1.0,-1.0,0.0
OR51A7,-1.0,-1.0,0.0
OR51T1,-1.0,-1.0,0.0
C11orf42,-1.0,-1.0,0.0
OR52W1,-1.0,-1.0,0.0
OR56B4,-1.0,-1.0,0.0
DCHS1,-1.0,-1.0,0.0
RRP8,-1.0,-1.0,0.0
TIMM10B,-1.0,-1.0,0.0
ARFIP2,-1.0,-1.0,0.0
HPX,-1.0,-1.0,0.0
OR52N1,-1.0,-1.0,0.0
OR52E2,-1.0,-1.0,0.0
ZNF571-AS1,-1.0,-1.0,0.0
ZNF382,-1.0,-1.0,0.0
ZNF529-AS1,-1.0,-1.0,0.0
ZNF260,-1.0,-1.0,0.0
LOC728752,-1.0,-1.0,0.0
ZNF566,-1.0,-1.0,0.0
LOC644189,-1.0,-1.0,0.0
ZFP82,-1.0,-1.0,0.0
ZNF585B,-1.0,-1.0,0.0
LINC00665,-1.0,-1.0,0.0
LOC100134317,-1.0,-1.0,0.0
ZNF146,-1.0,-1.0,0.0
C15orf56,-1.0,-1.0,0.0
CAPNS1,-1.0,-1.0,0.0
OVOL3,-1.0,-1.0,0.0
COX7A1,-1.0,-1.0,0.0
ZNF461,-1.0,-1.0,0.0
WDR62,-1.0,-1.0,0.0
TBCB,-1.0,-1.0,0.0
ALKBH6,-1.0,-1.0,0.0
SDHAF1,-1.0,-1.0,0.0
LOC105372383,-1.0,-1.0,0.0
LRFN3,-1.0,-1.0,0.0
SYNE4,-1.0,-1.0,0.0
ZFP14,-1.0,-1.0,0.0
ZNF565,-1.0,-1.0,0.0
DPF1,-1.0,-1.0,0.0
PPP1R14A,-1.0,-1.0,0.0
LGALS7B,-1.0,-1.0,0.0
LOC100631378,-1.0,-1.0,0.0
LOC644554,-1.0,-1.0,0.0
ZNF607,-1.0,-1.0,0.0
ZNF781,-1.0,-1.0,0.0
ZFP30,-1.0,-1.0,0.0
ZNF571,-1.0,-1.0,0.0
ZNF540,-1.0,-1.0,0.0
GGN,-1.0,-1.0,0.0
ZNF793,-1.0,-1.0,0.0
MIR4530,-1.0,-1.0,0.0
ZNF569,-1.0,-1.0,0.0
ZNF527,-1.0,-1.0,0.0
LOC284412,-1.0,-1.0,0.0
LINC01535,-1.0,-1.0,0.0
ZNF383,-1.0,-1.0,0.0
WDR87,-1.0,-1.0,0.0
EID2,-1.0,-1.0,0.0
EID2B,-1.0,-1.0,0.0
SELV,-1.0,-1.0,0.0
DLL3,-1.0,-1.0,0.0
RPS16,-1.0,-1.0,0.0
PLEKHG2,-1.0,-1.0,0.0
ZNF793-AS1,-1.0,-1.0,0.0
DMKN,-1.0,-1.0,0.0
LINC01531,-1.0,-1.0,0.0
KRTDAP,-1.0,-1.0,0.0
U2AF1L4,-1.0,-1.0,0.0
IGFLR1,-1.0,-1.0,0.0
ZNF585A,-1.0,-1.0,0.0
ZNF829,-1.0,-1.0,0.0
ZNF345,-1.0,-1.0,0.0
ZNF790-AS1,-1.0,-1.0,0.0
LOC728485,-1.0,-1.0,0.0
ZNF850,-1.0,-1.0,0.0
LINC01534,-1.0,-1.0,0.0
LGALS7,-1.0,-1.0,0.0
MIR3199-2,-1.0,-1.0,0.0
MIR3199-1,-1.0,-1.0,0.0
TTC28-AS1,-1.0,-1.0,0.0
LOC100507657,-1.0,-1.0,0.0
LOC105372977,-1.0,-1.0,0.0
RASL10A,-1.0,-1.0,0.0
SNORD125,-1.0,-1.0,0.0
MIR3653,-1.0,-1.0,0.0
CRYBA4,-1.0,-1.0,0.0
MIAT,-1.0,-1.0,0.0
TFIP11,-1.0,-1.0,0.0
TPST2,-1.0,-1.0,0.0
TMEM147-AS1,-1.0,-1.0,0.0
CAPN12,-1.0,-1.0,0.0
LOC105372397,-1.0,-1.0,0.0
MAP4K1,-1.0,-1.0,0.0
EIF3K,-1.0,-1.0,0.0
RASGRP4,-1.0,-1.0,0.0
CATSPERG,-1.0,-1.0,0.0
POLR2I,-1.0,-1.0,0.0
HSPB6,-1.0,-1.0,0.0
LIN37,-1.0,-1.0,0.0
KMT2B,-1.0,-1.0,0.0
ZBTB32,-1.0,-1.0,0.0
UPK1A-AS1,-1.0,-1.0,0.0
HAUS5,-1.0,-1.0,0.0
CLIP3,-1.0,-1.0,0.0
TYROBP,-1.0,-1.0,0.0
PSENEN,-1.0,-1.0,0.0
RBM42,-1.0,-1.0,0.0
ETV2,-1.0,-1.0,0.0
LOC102723617,-1.0,-1.0,0.0
ATP4A,-1.0,-1.0,0.0
TMEM147,-1.0,-1.0,0.0
NPHS1,-1.0,-1.0,0.0
PROSER3,-1.0,-1.0,0.0
GAPDHS,-1.0,-1.0,0.0
SBSN,-1.0,-1.0,0.0
UPK1A,-1.0,-1.0,0.0
RAB4B-EGLN2,-1.0,-1.0,0.0
RAB4B,-1.0,-1.0,0.0
MIA-RAB4B,-1.0,-1.0,0.0
PSG5,-1.0,-1.0,0.0
LOC284344,-1.0,-1.0,0.0
PSG4,-1.0,-1.0,0.0
PSG2,-1.0,-1.0,0.0
PSG11,-1.0,-1.0,0.0
PSG7,-1.0,-1.0,0.0
PSG6,-1.0,-1.0,0.0
CYP2A13,-1.0,-1.0,0.0
SERTAD3,-1.0,-1.0,0.0
SPRED3,-1.0,-1.0,0.0
PRX,-1.0,-1.0,0.0
HIPK4,-1.0,-1.0,0.0
MIR6796,-1.0,-1.0,0.0
C19orf47,-1.0,-1.0,0.0
MIR641,-1.0,-1.0,0.0
MIA,-1.0,-1.0,0.0
TTC9B,-1.0,-1.0,0.0
MAP3K10,-1.0,-1.0,0.0
ZNF780A,-1.0,-1.0,0.0
ZNF780B,-1.0,-1.0,0.0
ZNF546,-1.0,-1.0,0.0
FCGBP,-1.0,-1.0,0.0
SERTAD1,-1.0,-1.0,0.0
ZNF284,-1.0,-1.0,0.0
ZNF234,-1.0,-1.0,0.0
ZNF225,-1.0,-1.0,0.0
LOC100379224,-1.0,-1.0,0.0
ZNF224,-1.0,-1.0,0.0
ZNF223,-1.0,-1.0,0.0
CEACAM5,-1.0,-1.0,0.0
CEACAM4,-1.0,-1.0,0.0
ERICH4,-1.0,-1.0,0.0
LINC01480,-1.0,-1.0,0.0
PCAT19,-1.0,-1.0,0.0
B3GNT8,-1.0,-1.0,0.0
CYP2A6,-1.0,-1.0,0.0
DMRTC2,-1.0,-1.0,0.0
EXOSC5,-1.0,-1.0,0.0
TMEM91,-1.0,-1.0,0.0
B9D2,-1.0,-1.0,0.0
CCDC97,-1.0,-1.0,0.0
AXL,-1.0,-1.0,0.0
CYP2S1,-1.0,-1.0,0.0
CYP2F1,-1.0,-1.0,0.0
CEACAM3,-1.0,-1.0,0.0
CYP2B6,-1.0,-1.0,0.0
CYP2B7P,-1.0,-1.0,0.0
CYP2A7,-1.0,-1.0,0.0
ATP5SL,-1.0,-1.0,0.0
PAK4,-1.0,-1.0,0.0
ACP7,-1.0,-1.0,0.0
FBXO27,-1.0,-1.0,0.0
FBXO17,-1.0,-1.0,0.0
ZFP36,-1.0,-1.0,0.0
CCER2,-1.0,-1.0,0.0
LGALS4,-1.0,-1.0,0.0
NFKBIB,-1.0,-1.0,0.0
HNRNPL,-1.0,-1.0,0.0
SIRT2,-1.0,-1.0,0.0
ECH1,-1.0,-1.0,0.0
RINL,-1.0,-1.0,0.0
CLC,-1.0,-1.0,0.0
EGLN2,-1.0,-1.0,0.0
C19orf54,-1.0,-1.0,0.0
ITPKC,-1.0,-1.0,0.0
COQ8B,-1.0,-1.0,0.0
NUMBL,-1.0,-1.0,0.0
LTBP4,-1.0,-1.0,0.0
SHKBP1,-1.0,-1.0,0.0
MRPS12,-1.0,-1.0,0.0
PSMD8,-1.0,-1.0,0.0
KCNK6,-1.0,-1.0,0.0
YIF1B,-1.0,-1.0,0.0
C19orf33,-1.0,-1.0,0.0
LRFN1,-1.0,-1.0,0.0
BLVRB,-1.0,-1.0,0.0
MIR6719,-1.0,-1.0,0.0
DYRK1B,-1.0,-1.0,0.0
LGALS14,-1.0,-1.0,0.0
LGALS17A,-1.0,-1.0,0.0
LOC100129935,-1.0,-1.0,0.0
LGALS13,-1.0,-1.0,0.0
LGALS16,-1.0,-1.0,0.0
CNTD2,-1.0,-1.0,0.0
LOC100505585,-1.0,-1.0,0.0
ARHGEF1,-1.0,-1.0,0.0
MIR6797,-1.0,-1.0,0.0
IFNL4,-1.0,-1.0,0.0
LYPD4,-1.0,-1.0,0.0
CEACAM6,-1.0,-1.0,0.0
LEUTX,-1.0,-1.0,0.0
MED29,-1.0,-1.0,0.0
PAF1,-1.0,-1.0,0.0
SAMD4B,-1.0,-1.0,0.0
GMFG,-1.0,-1.0,0.0
NCCRP1,-1.0,-1.0,0.0
IFNL2,-1.0,-1.0,0.0
IFNL3,-1.0,-1.0,0.0
TIMM50,-1.0,-1.0,0.0
SYCN,-1.0,-1.0,0.0
IFNL1,-1.0,-1.0,0.0
RPS19,-1.0,-1.0,0.0
KLHL26,-1.0,-1.0,0.0
C19orf60,-1.0,-1.0,0.0
UBA52,-1.0,-1.0,0.0
BORCS8,-1.0,-1.0,0.0
BORCS8-MEF2B,-1.0,-1.0,0.0
MEF2B,-1.0,-1.0,0.0
RFXANK,-1.0,-1.0,0.0
SLC25A42,-1.0,-1.0,0.0
ZNF728,-1.0,-1.0,0.0
ZNF99,-1.0,-1.0,0.0
ZNF492,-1.0,-1.0,0.0
DDX49,-1.0,-1.0,0.0
MIR548J,-1.0,-1.0,0.0
COMP,-1.0,-1.0,0.0
UPF1,-1.0,-1.0,0.0
TMEM59L,-1.0,-1.0,0.0
IFI30,-1.0,-1.0,0.0
LOC102725254,-1.0,-1.0,0.0
RAB3A,-1.0,-1.0,0.0
KXD1,-1.0,-1.0,0.0
FKBP8,-1.0,-1.0,0.0
CRLF1,-1.0,-1.0,0.0
SSBP4,-1.0,-1.0,0.0
ISYNA1,-1.0,-1.0,0.0
SLC5A5,-1.0,-1.0,0.0
COPE,-1.0,-1.0,0.0
ZNF429,-1.0,-1.0,0.0
ZNF493,-1.0,-1.0,0.0
FAAP24,-1.0,-1.0,0.0
SLC7A9,-1.0,-1.0,0.0
NUDT19,-1.0,-1.0,0.0
ZNF85,-1.0,-1.0,0.0
ZNF626,-1.0,-1.0,0.0
ZNF737,-1.0,-1.0,0.0
MIR1270,-1.0,-1.0,0.0
ZNF826P,-1.0,-1.0,0.0
NR2C2AP,-1.0,-1.0,0.0
HAPLN4,-1.0,-1.0,0.0
SUGP1,-1.0,-1.0,0.0
ZNF506,-1.0,-1.0,0.0
LINC00663,-1.0,-1.0,0.0
ZNF14,-1.0,-1.0,0.0
ZNF101,-1.0,-1.0,0.0
GMIP,-1.0,-1.0,0.0
ARMC6,-1.0,-1.0,0.0
LOC102724360,-1.0,-1.0,0.0
HOMER3,-1.0,-1.0,0.0
TSSK6,-1.0,-1.0,0.0
NDUFA13,-1.0,-1.0,0.0
MIR640,-1.0,-1.0,0.0
MAU2,-1.0,-1.0,0.0
NCAN,-1.0,-1.0,0.0
ANO8,-1.0,-1.0,0.0
MVB12A,-1.0,-1.0,0.0
BISPR,-1.0,-1.0,0.0
MED26,-1.0,-1.0,0.0
CHERP,-1.0,-1.0,0.0
DDA1,-1.0,-1.0,0.0
MRPL34,-1.0,-1.0,0.0
NR2F6,-1.0,-1.0,0.0
ANKLE1,-1.0,-1.0,0.0
USHBP1,-1.0,-1.0,0.0
OCEL1,-1.0,-1.0,0.0
LINC00905,-1.0,-1.0,0.0
SNORA68,-1.0,-1.0,0.0
HAUS8,-1.0,-1.0,0.0
F2RL3,-1.0,-1.0,0.0
SIN3B,-1.0,-1.0,0.0
TMEM38A,-1.0,-1.0,0.0
SMIM7,-1.0,-1.0,0.0
SLC35E1,-1.0,-1.0,0.0
LRRC25,-1.0,-1.0,0.0
MIR3189,-1.0,-1.0,0.0
GDF15,-1.0,-1.0,0.0
CALR3,-1.0,-1.0,0.0
FAM32A,-1.0,-1.0,0.0
AP1M1,-1.0,-1.0,0.0
LINC00661,-1.0,-1.0,0.0
RPL18A,-1.0,-1.0,0.0
LOC729966,-1.0,-1.0,0.0
LSM4,-1.0,-1.0,0.0
MIR3188,-1.0,-1.0,0.0
JUND,-1.0,-1.0,0.0
KIAA1683,-1.0,-1.0,0.0
PGLS,-1.0,-1.0,0.0
SLC27A1,-1.0,-1.0,0.0
NXNL1,-1.0,-1.0,0.0
MPV17L2,-1.0,-1.0,0.0
PIK3R2,-1.0,-1.0,0.0
MAST3,-1.0,-1.0,0.0
FAM129C,-1.0,-1.0,0.0
CCDC124,-1.0,-1.0,0.0
LPAR2,-1.0,-1.0,0.0
PBX4,-1.0,-1.0,0.0
CILP2,-1.0,-1.0,0.0
MAP1S,-1.0,-1.0,0.0
INSL3,-1.0,-1.0,0.0
B3GNT3,-1.0,-1.0,0.0
FCHO1,-1.0,-1.0,0.0
UNC13A,-1.0,-1.0,0.0
BABAM1,-1.0,-1.0,0.0
USE1,-1.0,-1.0,0.0
TMEM221,-1.0,-1.0,0.0
ARRDC2,-1.0,-1.0,0.0
HAMP,-1.0,-1.0,0.0
LINC00904,-1.0,-1.0,0.0
LOC400685,-1.0,-1.0,0.0
ZNF599,-1.0,-1.0,0.0
ZNF181,-1.0,-1.0,0.0
SCGB2B3P,-1.0,-1.0,0.0
FAM187B,-1.0,-1.0,0.0
FXYD1,-1.0,-1.0,0.0
FXYD5,-1.0,-1.0,0.0
PDCD2L,-1.0,-1.0,0.0
GPI,-1.0,-1.0,0.0
UBA2,-1.0,-1.0,0.0
LOC641367,-1.0,-1.0,0.0
CEBPA-AS1,-1.0,-1.0,0.0
ZNF792,-1.0,-1.0,0.0
ZNF30,-1.0,-1.0,0.0
ZNF30-AS1,-1.0,-1.0,0.0
EWSR1,-1.0,-1.0,0.0
GAS2L1,-1.0,-1.0,0.0
C22orf31,-1.0,-1.0,0.0
ZNRF3-AS1,-1.0,-1.0,0.0
CCDC117,-1.0,-1.0,0.0
ZNF302,-1.0,-1.0,0.0
SCGB2B2,-1.0,-1.0,0.0
WTIP,-1.0,-1.0,0.0
KCTD15,-1.0,-1.0,0.0
SRRD,-1.0,-1.0,0.0
HSCB,-1.0,-1.0,0.0
MIR5739,-1.0,-1.0,0.0
